participant_id,iteration,fs,accuracy
61687ebcd2a35ffb762d1928,9,0.5,65.82333333333334
61687ebcd2a35ffb762d1928,10,0.5,66.13666666666667
6088a7e22d5b98ef3f813a22,0,0.5,66.40333333333334
6088a7e22d5b98ef3f813a22,1,0.5,66.68666666666667
6088a7e22d5b98ef3f813a22,2,0.5,66.04333333333334
6088a7e22d5b98ef3f813a22,3,0.5,66.22666666666667
6088a7e22d5b98ef3f813a22,4,0.5,66.06333333333333
6088a7e22d5b98ef3f813a22,5,0.5,66.32666666666667
6088a7e22d5b98ef3f813a22,6,0.5,66.00666666666667
6088a7e22d5b98ef3f813a22,7,0.5,65.82000000000001
6088a7e22d5b98ef3f813a22,8,0.5,66.01666666666667
6088a7e22d5b98ef3f813a22,9,0.5,65.86666666666666
6088a7e22d5b98ef3f813a22,10,0.5,65.91666666666667
6088a7e22d5b98ef3f813a22,11,0.5,65.88666666666667
6088a7e22d5b98ef3f813a22,12,0.5,66.01666666666667
6088a7e22d5b98ef3f813a22,13,0.5,66.15333333333334
6088a7e22d5b98ef3f813a22,14,0.5,65.96
6088a7e22d5b98ef3f813a22,15,0.5,66.10333333333334
6088a7e22d5b98ef3f813a22,16,0.5,65.94333333333333
6088a7e22d5b98ef3f813a22,17,0.5,65.60666666666667
6088a7e22d5b98ef3f813a22,18,0.5,65.82333333333334
6088a7e22d5b98ef3f813a22,19,0.5,66.19333333333334
6088a7e22d5b98ef3f813a22,20,0.5,66.09666666666666
5c48be0496d59b000183e68d,0,0.5,66.26333333333334
5c48be0496d59b000183e68d,1,0.5,66.78
5c48be0496d59b000183e68d,2,0.5,66.17333333333333
5c48be0496d59b000183e68d,3,0.5,66.12
6047ff03cb24e712c17514b7,0,0.5,66.07333333333332
6047ff03cb24e712c17514b7,1,0.5,66.02
6047ff03cb24e712c17514b7,2,0.5,66.17666666666666
6047ff03cb24e712c17514b7,3,0.5,65.97333333333333
6047ff03cb24e712c17514b7,4,0.5,66.21666666666667
6047ff03cb24e712c17514b7,5,0.5,66.01666666666667
6047ff03cb24e712c17514b7,6,0.5,66.02333333333334
6047ff03cb24e712c17514b7,7,0.5,66.14333333333333
6047ff03cb24e712c17514b7,8,0.5,65.96333333333332
6047ff03cb24e712c17514b7,9,0.5,65.89666666666668
6047ff03cb24e712c17514b7,10,0.5,66.10666666666667
6047ff03cb24e712c17514b7,11,0.5,65.83333333333333
6047ff03cb24e712c17514b7,12,0.5,66.02333333333334
6047ff03cb24e712c17514b7,13,0.5,66.18
6047ff03cb24e712c17514b7,14,0.5,66.29
6047ff03cb24e712c17514b7,15,0.5,65.85666666666667
6047ff03cb24e712c17514b7,16,0.5,66.01
6047ff03cb24e712c17514b7,17,0.5,65.64666666666666
6047ff03cb24e712c17514b7,18,0.5,65.83333333333333
6047ff03cb24e712c17514b7,19,0.5,65.61
6047ff03cb24e712c17514b7,20,0.5,65.93666666666667
6047ff03cb24e712c17514b7,21,0.5,65.93666666666667
6047ff03cb24e712c17514b7,22,0.5,65.91666666666667
6229dc51dff340226697778e,0,0.5,66.07333333333332
6229dc51dff340226697778e,1,0.5,66.31666666666666
6229dc51dff340226697778e,2,0.5,66.11
614b55e22ff3944a165736bb,0,0.5,66.26333333333334
614b55e22ff3944a165736bb,1,0.5,66.01
614b55e22ff3944a165736bb,2,0.5,66.05
614b55e22ff3944a165736bb,3,0.5,66.03666666666666
614b55e22ff3944a165736bb,4,0.5,66.23666666666666
614b55e22ff3944a165736bb,5,0.5,66.36666666666666
614b55e22ff3944a165736bb,6,0.5,66.14666666666666
614b55e22ff3944a165736bb,7,0.5,66.20333333333333
614b55e22ff3944a165736bb,8,0.5,66.14999999999999
614b55e22ff3944a165736bb,9,0.5,66.37333333333333
614b55e22ff3944a165736bb,10,0.5,66.23
614b55e22ff3944a165736bb,11,0.5,65.92
614b55e22ff3944a165736bb,12,0.5,65.92666666666666
614b55e22ff3944a165736bb,13,0.5,65.92
614b55e22ff3944a165736bb,14,0.5,66.08666666666667
614b55e22ff3944a165736bb,15,0.5,66.05
614b55e22ff3944a165736bb,16,0.5,66.25999999999999
614b55e22ff3944a165736bb,17,0.5,66.28333333333333
614b55e22ff3944a165736bb,18,0.5,66.14333333333333
614b55e22ff3944a165736bb,19,0.5,66.02333333333334
614b55e22ff3944a165736bb,20,0.5,65.8
614b55e22ff3944a165736bb,21,0.5,66.05333333333333
614b55e22ff3944a165736bb,22,0.5,66.04333333333334
614b55e22ff3944a165736bb,23,0.5,65.93
614b55e22ff3944a165736bb,24,0.5,65.93666666666667
614b55e22ff3944a165736bb,25,0.5,65.81666666666666
614b55e22ff3944a165736bb,26,0.5,65.88333333333334
614b55e22ff3944a165736bb,27,0.5,66.10000000000001
614b55e22ff3944a165736bb,28,0.5,66.13666666666667
614b55e22ff3944a165736bb,29,0.5,65.72666666666666
614b55e22ff3944a165736bb,30,0.5,65.71333333333334
614b55e22ff3944a165736bb,31,0.5,65.76666666666667
614b55e22ff3944a165736bb,32,0.5,65.70666666666666
614b55e22ff3944a165736bb,33,0.5,65.89333333333333
614b55e22ff3944a165736bb,34,0.5,65.69
614b55e22ff3944a165736bb,35,0.5,65.73
614b55e22ff3944a165736bb,36,0.5,65.93333333333334
606c6e9f7e86c0264ab3d7d8,0,0.5,66.07333333333332
606c6e9f7e86c0264ab3d7d8,1,0.5,66.31666666666666
606c6e9f7e86c0264ab3d7d8,2,0.5,66.36999999999999
606c6e9f7e86c0264ab3d7d8,3,0.5,66.07666666666667
606c6e9f7e86c0264ab3d7d8,4,0.5,66.46333333333332
606c6e9f7e86c0264ab3d7d8,5,0.5,66.2
606c6e9f7e86c0264ab3d7d8,6,0.5,66.10333333333334
606c6e9f7e86c0264ab3d7d8,7,0.5,66.35333333333332
5d66f23706e589000157e7ec,0,0.5,66.07333333333332
5d66f23706e589000157e7ec,1,0.5,66.28666666666668
5d66f23706e589000157e7ec,2,0.5,66.18
5d66f23706e589000157e7ec,3,0.5,66.18333333333334
5d66f23706e589000157e7ec,4,0.5,66.14
5d66f23706e589000157e7ec,5,0.5,66.29666666666667
5d66f23706e589000157e7ec,6,0.5,66.26666666666667
5d66f23706e589000157e7ec,7,0.5,66.25
5d66f23706e589000157e7ec,8,0.5,66.30666666666667
5d66f23706e589000157e7ec,9,0.5,66.33333333333333
