Feature,DemographicParityRatio,ConditionalDemographicDisparity,EqualOpportunityDifference,AverageOddsDifference,PredictiveParity,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_ConditionalDemographicDisparity,CMA_EqualOpportunityDifference,CMA_AverageOddsDifference,CMA_PredictiveParity
DEF_30_CNT_SOCIAL_CIRCLE,0.6876359925477311,-0.015804185073324373,0.1824376493540949,0.1596169025608165,0.0581995099645739,0.5,0,60f5bcf96cd0848f008e3902,0.6876359925477311,-0.015804185073324373,0.1824376493540949,0.1596169025608165,0.0581995099645739
OBS_60_CNT_SOCIAL_CIRCLE,0.9439815778095537,-0.012028157013319466,0.040532553489585954,0.026007682359956902,0.017251749986842202,0.5,0,60f5bcf96cd0848f008e3902,0.9439815778095537,-0.012028157013319466,0.040532553489585954,0.026007682359956902,0.017251749986842202
DEF_60_CNT_SOCIAL_CIRCLE,0.6820973915760922,-0.05495918364333599,0.20710314649793654,0.17061257012798425,0.03909284757269493,0.5,0,60f5bcf96cd0848f008e3902,0.6820973915760922,-0.05495918364333599,0.20710314649793654,0.17061257012798425,0.03909284757269493
YEARS_LAST_PHONE_CHANGE,0.6496148632510454,0.07344621408211667,0.23437037180588305,0.2827806609283928,0.040607069819623254,0.5,0,60f5bcf96cd0848f008e3902,0.6496148632510454,0.07344621408211667,0.23437037180588305,0.2827806609283928,0.040607069819623254
AMT_REQ_CREDIT_BUREAU_HOUR,0.7524271844660194,-0.07625147067818185,0.38567493112947665,0.30737001891757115,0.5113268608414239,0.5,0,60f5bcf96cd0848f008e3902,0.7524271844660194,-0.07625147067818185,0.38567493112947665,0.30737001891757115,0.5113268608414239
AMT_REQ_CREDIT_BUREAU_DAY,0.7756795766177531,-0.07828654031115588,0.20923249185667747,0.15724782487570715,0.23804426268943957,0.5,0,60f5bcf96cd0848f008e3902,0.7756795766177531,-0.07828654031115588,0.20923249185667747,0.15724782487570715,0.23804426268943957
AMT_REQ_CREDIT_BUREAU_WEEK,0.9580474547546268,-0.07403284068058037,0.036084826489831245,0.06804241324491561,0.1677042801556421,0.5,0,60f5bcf96cd0848f008e3902,0.9580474547546268,-0.07403284068058037,0.036084826489831245,0.06804241324491561,0.1677042801556421
AMT_REQ_CREDIT_BUREAU_MON,0.8513404542159024,-0.03355262262462777,0.09438115355697974,0.13079666952907423,0.04330348985930932,0.5,0,60f5bcf96cd0848f008e3902,0.8513404542159024,-0.03355262262462777,0.09438115355697974,0.13079666952907423,0.04330348985930932
AMT_REQ_CREDIT_BUREAU_QRT,0.8791242658841562,-0.027435746009446673,0.08041458861381201,0.07266687935828373,0.05443277159186488,0.5,0,60f5bcf96cd0848f008e3902,0.8791242658841562,-0.027435746009446673,0.08041458861381201,0.07266687935828373,0.05443277159186488
AMT_REQ_CREDIT_BUREAU_YEAR,0.8611830120535459,-0.06288051847863259,0.0804206525268335,0.07921875233353984,0.02440173181880423,0.5,0,60f5bcf96cd0848f008e3902,0.8611830120535459,-0.06288051847863259,0.0804206525268335,0.07921875233353984,0.02440173181880423
NAME_CONTRACT_TYPE,0.7831995297747797,0.04652610562072996,0.13824420457350595,0.14864524064710066,0.048736933023306506,0.5,0,60f5bcf96cd0848f008e3902,0.7831995297747797,0.04652610562072996,0.13824420457350595,0.14864524064710066,0.048736933023306506
CODE_GENDER,0.7516747356980535,-0.0424203997921036,0.152213139087507,0.15218960603537932,0.02271228214047938,0.5,0,60f5bcf96cd0848f008e3902,0.7516747356980535,-0.0424203997921036,0.152213139087507,0.15218960603537932,0.02271228214047938
FLAG_OWN_CAR,0.7382209661853526,0.0478786223301212,0.16516848025203212,0.18236461941523815,0.02664886070268835,0.5,0,60f5bcf96cd0848f008e3902,0.7382209661853526,0.0478786223301212,0.16516848025203212,0.18236461941523815,0.02664886070268835
FLAG_OWN_REALTY,0.9805858680820576,-0.004168926458658195,0.013548603221083422,0.007914447829608207,0.010288449644080933,0.5,0,60f5bcf96cd0848f008e3902,0.9805858680820576,-0.004168926458658195,0.013548603221083422,0.007914447829608207,0.010288449644080933
NAME_TYPE_SUITE,0.7747252747252749,0.01987604662933177,0.3029814665592264,0.2645859713748513,0.08999999999999997,0.5,0,60f5bcf96cd0848f008e3902,0.7747252747252749,0.01987604662933177,0.3029814665592264,0.2645859713748513,0.08999999999999997
NAME_INCOME_TYPE,0.5224750449500899,0.07966010123836888,0.39887250650477013,0.5367922001973731,1.0,0.5,0,60f5bcf96cd0848f008e3902,0.5224750449500899,0.07966010123836888,0.39887250650477013,0.5367922001973731,1.0
NAME_EDUCATION_TYPE,0.5677361853832442,0.09719264294277485,0.27514682849130323,0.4993620321318305,0.12465335551858014,0.5,0,60f5bcf96cd0848f008e3902,0.5677361853832442,0.09719264294277485,0.27514682849130323,0.4993620321318305,0.12465335551858014
NAME_FAMILY_STATUS,0.6415035958578061,-0.04247934647380991,0.23194485970561174,0.29173286771001794,0.03252306755559076,0.5,0,60f5bcf96cd0848f008e3902,0.6415035958578061,-0.04247934647380991,0.23194485970561174,0.29173286771001794,0.03252306755559076
NAME_HOUSING_TYPE,0.57674593369155,-0.05460007387689102,0.25174496708308364,0.2675391502082085,0.07019230769230778,0.5,0,60f5bcf96cd0848f008e3902,0.57674593369155,-0.05460007387689102,0.25174496708308364,0.2675391502082085,0.07019230769230778
OCCUPATION_TYPE,0.25965437872200503,-0.003615783940425188,0.6034960819770947,0.6003408621188054,0.19939568960907006,0.5,0,60f5bcf96cd0848f008e3902,0.25965437872200503,-0.003615783940425188,0.6034960819770947,0.6003408621188054,0.19939568960907006
WEEKDAY_APPR_PROCESS_START,0.9252400084546113,0.0001566648492751212,0.03479270322603811,0.04094207672124417,0.017413343724026475,0.5,0,60f5bcf96cd0848f008e3902,0.9252400084546113,0.0001566648492751212,0.03479270322603811,0.04094207672124417,0.017413343724026475
ORGANIZATION_TYPE,0.2,0.006334854016059912,0.6666666666666667,0.75,0.26016260162601623,0.5,0,60f5bcf96cd0848f008e3902,0.2,0.006334854016059912,0.6666666666666667,0.75,0.26016260162601623
CNT_CHILDREN,0.7566964285714286,-0.0065640201349856,0.17974534946722054,0.3180195278804634,0.5793851917144116,0.5,0,6120211d8e1eab16fcb7ad69,0.7566964285714286,-0.0065640201349856,0.17974534946722054,0.3180195278804634,0.5793851917144116
AMT_INCOME_TOTAL,0.7160792800295602,0.01443308329580639,0.19376225076308173,0.2103298593358928,0.03402682750796715,0.5,0,6120211d8e1eab16fcb7ad69,0.7160792800295602,0.01443308329580639,0.19376225076308173,0.2103298593358928,0.03402682750796715
AMT_CREDIT,0.6569198086598276,0.019946896208294946,0.21704938359996007,0.29618974114104624,0.021533204952468243,0.5,0,6120211d8e1eab16fcb7ad69,0.6569198086598276,0.019946896208294946,0.21704938359996007,0.29618974114104624,0.021533204952468243
AMT_ANNUITY,0.7386799119479511,0.026062727013386047,0.17899035341374714,0.1921323505619904,0.04437141128555211,0.5,0,6120211d8e1eab16fcb7ad69,0.7386799119479511,0.026062727013386047,0.17899035341374714,0.1921323505619904,0.04437141128555211
AMT_GOODS_PRICE,0.6228557778726505,0.07800027668020985,0.25693110525992024,0.3557509179262175,0.036488694812708444,0.5,0,6120211d8e1eab16fcb7ad69,0.6228557778726505,0.07800027668020985,0.25693110525992024,0.3557509179262175,0.036488694812708444
REGION_POPULATION_RELATIVE,0.770300149901496,0.005561896945910323,0.14696867746238362,0.15245250770385232,0.0438810474247423,0.5,0,6120211d8e1eab16fcb7ad69,0.770300149901496,0.005561896945910323,0.14696867746238362,0.15245250770385232,0.0438810474247423
AGE,0.43080075942507007,-0.0002599495970436408,0.4124580094058931,0.4679599316922821,0.056885752729924244,0.5,0,6120211d8e1eab16fcb7ad69,0.43080075942507007,-0.0002599495970436408,0.4124580094058931,0.4679599316922821,0.056885752729924244
YEARS_EMPLOYED,0.5422095914495312,0.14941406033469473,0.3771419659265105,0.44423100853325315,0.08764329582176733,0.5,0,6120211d8e1eab16fcb7ad69,0.5422095914495312,0.14941406033469473,0.3771419659265105,0.44423100853325315,0.08764329582176733
YEARS_REGISTRATION,0.68878976992102,0.030764892876080353,0.20190358382297358,0.2766048493861672,0.03037657584924336,0.5,0,6120211d8e1eab16fcb7ad69,0.68878976992102,0.030764892876080353,0.20190358382297358,0.2766048493861672,0.03037657584924336
YEARS_ID_PUBLISH,0.6842811280841599,-0.020323452648961876,0.20167019048176593,0.2126392898855741,0.028393102329723696,0.5,0,6120211d8e1eab16fcb7ad69,0.6842811280841599,-0.020323452648961876,0.20167019048176593,0.2126392898855741,0.028393102329723696
FLAG_MOBIL,0.6127204240141338,5.4397417763752006e-05,0.3213235949051394,,0.170937380991241,0.5,0,6120211d8e1eab16fcb7ad69,0.6127204240141338,5.4397417763752006e-05,0.3213235949051394,,0.170937380991241
FLAG_EMP_PHONE,0.7220024272265796,0.08504263823507688,0.1762572579981999,0.2454328812735403,0.009816221382713208,0.5,0,6120211d8e1eab16fcb7ad69,0.7220024272265796,0.08504263823507688,0.1762572579981999,0.2454328812735403,0.009816221382713208
FLAG_WORK_PHONE,0.8451040570252542,-0.03976216365556091,0.07968046471504842,0.0852601469916498,0.02814046276106008,0.5,0,6120211d8e1eab16fcb7ad69,0.8451040570252542,-0.03976216365556091,0.07968046471504842,0.0852601469916498,0.02814046276106008
FLAG_CONT_MOBILE,0.9019063308140678,0.0004934412412561446,0.03590072088265095,0.21911719201697044,0.07922707947236451,0.5,0,6120211d8e1eab16fcb7ad69,0.9019063308140678,0.0004934412412561446,0.03590072088265095,0.21911719201697044,0.07922707947236451
FLAG_PHONE,0.8348017874917382,0.04355118382909892,0.10202198659305683,0.11098065981119437,0.008430874864567506,0.5,0,6120211d8e1eab16fcb7ad69,0.8348017874917382,0.04355118382909892,0.10202198659305683,0.11098065981119437,0.008430874864567506
FLAG_EMAIL,0.8937067226956973,0.015121381110130484,0.06733494335605616,0.07188825896999543,0.0024367908565299246,0.5,0,6120211d8e1eab16fcb7ad69,0.8937067226956973,0.015121381110130484,0.06733494335605616,0.07188825896999543,0.0024367908565299246
CNT_FAM_MEMBERS,0.8184904988531079,-0.022269832126936236,0.07890923750167966,0.10515706242020129,0.030074894527118534,0.5,0,6120211d8e1eab16fcb7ad69,0.8184904988531079,-0.022269832126936236,0.07890923750167966,0.10515706242020129,0.030074894527118534
REGION_RATING_CLIENT,0.5242445875856548,0.00235423410474807,0.35697470488402083,0.3887079021675356,0.08512751785290984,0.5,0,6120211d8e1eab16fcb7ad69,0.5242445875856548,0.00235423410474807,0.35697470488402083,0.3887079021675356,0.08512751785290984
REGION_RATING_CLIENT_W_CITY,0.497370281892021,0.0011323841498274987,0.37836495171857054,0.41079752062062264,0.08790949286527772,0.5,0,6120211d8e1eab16fcb7ad69,0.497370281892021,0.0011323841498274987,0.37836495171857054,0.41079752062062264,0.08790949286527772
HOUR_APPR_PROCESS_START,0.7648096535019071,0.0030074991735267995,0.15649515620969356,0.15303058495307104,0.016462324570710618,0.5,0,6120211d8e1eab16fcb7ad69,0.7648096535019071,0.0030074991735267995,0.15649515620969356,0.15303058495307104,0.016462324570710618
REG_REGION_NOT_LIVE_REGION,0.9548611107249322,-0.0018374362690374978,0.02458611935768107,0.014885103082636075,0.028841209608316487,0.5,0,6120211d8e1eab16fcb7ad69,0.9548611107249322,-0.0018374362690374978,0.02458611935768107,0.014885103082636075,0.028841209608316487
REG_REGION_NOT_WORK_REGION,0.9587974652674862,-0.004821676438470289,0.028493098846820275,0.015474242747930966,0.016145318915290807,0.5,0,6120211d8e1eab16fcb7ad69,0.9587974652674862,-0.004821676438470289,0.028493098846820275,0.015474242747930966,0.016145318915290807
LIVE_REGION_NOT_WORK_REGION,0.9905692628259999,-0.0009089483696533988,0.009666155388018294,0.005504599395454279,0.0008613511560608966,0.5,0,6120211d8e1eab16fcb7ad69,0.9905692628259999,-0.0009089483696533988,0.009666155388018294,0.005504599395454279,0.0008613511560608966
REG_CITY_NOT_LIVE_CITY,0.5713617600406447,-0.07423713128043076,0.2590954145179399,0.23698702754682077,0.054904048276652295,0.5,0,6120211d8e1eab16fcb7ad69,0.5713617600406447,-0.07423713128043076,0.2590954145179399,0.23698702754682077,0.054904048276652295
REG_CITY_NOT_WORK_CITY,0.6613089585132916,-0.0901774312158307,0.2075360482899774,0.20458359471350443,0.030442629084577733,0.5,0,6120211d8e1eab16fcb7ad69,0.6613089585132916,-0.0901774312158307,0.2075360482899774,0.20458359471350443,0.030442629084577733
LIVE_CITY_NOT_WORK_CITY,0.7558806577112397,-0.06284007503841642,0.14260658124945147,0.14221506607827236,0.019177610241863485,0.5,0,6120211d8e1eab16fcb7ad69,0.7558806577112397,-0.06284007503841642,0.14260658124945147,0.14221506607827236,0.019177610241863485
OBS_30_CNT_SOCIAL_CIRCLE,0.9473666478987641,-0.00971144638120737,0.03605312579607356,0.030319923026969925,0.014096012837966576,0.5,0,6120211d8e1eab16fcb7ad69,0.9473666478987641,-0.00971144638120737,0.03605312579607356,0.030319923026969925,0.014096012837966576
DEF_30_CNT_SOCIAL_CIRCLE,0.6564289394363082,-0.017534123234501597,0.19153009563901519,0.18471752907519792,0.038240392307643534,0.5,0,6120211d8e1eab16fcb7ad69,0.6564289394363082,-0.017534123234501597,0.19153009563901519,0.18471752907519792,0.038240392307643534
OBS_60_CNT_SOCIAL_CIRCLE,0.951271692074073,-0.009862666985874412,0.03415995168929142,0.031184426848774982,0.01605129993551746,0.5,0,6120211d8e1eab16fcb7ad69,0.951271692074073,-0.009862666985874412,0.03415995168929142,0.031184426848774982,0.01605129993551746
DEF_60_CNT_SOCIAL_CIRCLE,0.6996536014471401,-0.05138551852873609,0.18589085515876447,0.16598161722505878,0.028756380307907392,0.5,0,6120211d8e1eab16fcb7ad69,0.6996536014471401,-0.05138551852873609,0.18589085515876447,0.16598161722505878,0.028756380307907392
YEARS_LAST_PHONE_CHANGE,0.6301608230838166,0.07912759804476395,0.2523827638317414,0.3104256934735572,0.03880822042156773,0.5,0,6120211d8e1eab16fcb7ad69,0.6301608230838166,0.07912759804476395,0.2523827638317414,0.3104256934735572,0.03880822042156773
AMT_REQ_CREDIT_BUREAU_HOUR,0.7242990654205608,-0.07812403961896927,0.29658859470468435,0.3724574432736941,0.16646554844937855,0.5,0,6120211d8e1eab16fcb7ad69,0.7242990654205608,-0.07812403961896927,0.29658859470468435,0.3724574432736941,0.16646554844937855
AMT_REQ_CREDIT_BUREAU_DAY,0.621216134858519,-0.0822440175767287,0.17419231536262714,0.31172205228118344,0.17460317460317465,0.5,0,6120211d8e1eab16fcb7ad69,0.621216134858519,-0.0822440175767287,0.17419231536262714,0.31172205228118344,0.17460317460317465
AMT_REQ_CREDIT_BUREAU_WEEK,0.8634686346863468,-0.07336575135184582,0.00781824976090495,0.07547775233143286,0.07277572775727759,0.5,0,6120211d8e1eab16fcb7ad69,0.8634686346863468,-0.07336575135184582,0.00781824976090495,0.07547775233143286,0.07277572775727759
AMT_REQ_CREDIT_BUREAU_MON,0.856204620950527,-0.03579113919520679,0.10933156707600877,0.1095484189846069,0.026727791713519577,0.5,0,6120211d8e1eab16fcb7ad69,0.856204620950527,-0.03579113919520679,0.10933156707600877,0.1095484189846069,0.026727791713519577
AMT_REQ_CREDIT_BUREAU_QRT,0.8747537068365011,-0.029610929888132402,0.08225355070984608,0.08774304605326716,0.0419775325590489,0.5,0,6120211d8e1eab16fcb7ad69,0.8747537068365011,-0.029610929888132402,0.08225355070984608,0.08774304605326716,0.0419775325590489
AMT_REQ_CREDIT_BUREAU_YEAR,0.8507980090152261,-0.06374944055391804,0.09189186737509714,0.0830793462391892,0.02961528374588951,0.5,0,6120211d8e1eab16fcb7ad69,0.8507980090152261,-0.06374944055391804,0.09189186737509714,0.0830793462391892,0.02961528374588951
NAME_CONTRACT_TYPE,0.7761820267412267,0.048143096654794916,0.14204405197369896,0.16271805605497258,0.04614748236829924,0.5,0,6120211d8e1eab16fcb7ad69,0.7761820267412267,0.048143096654794916,0.14204405197369896,0.16271805605497258,0.04614748236829924
CODE_GENDER,0.8319582824410866,-0.02763283197403141,0.09642606735927428,0.09252206494065171,0.03564480075243448,0.5,0,6120211d8e1eab16fcb7ad69,0.8319582824410866,-0.02763283197403141,0.09642606735927428,0.09252206494065171,0.03564480075243448
FLAG_OWN_CAR,0.9304072201976559,0.011064736633608427,0.025711127624385988,0.024442192202604823,0.0537843535804694,0.5,0,6120211d8e1eab16fcb7ad69,0.9304072201976559,0.011064736633608427,0.025711127624385988,0.024442192202604823,0.0537843535804694
FLAG_OWN_REALTY,0.9674864977200486,-0.006970353941180711,0.018823027818448024,0.01672360819564897,0.005750153120096857,0.5,0,6120211d8e1eab16fcb7ad69,0.9674864977200486,-0.006970353941180711,0.018823027818448024,0.01672360819564897,0.005750153120096857
NAME_TYPE_SUITE,0.63003663003663,0.02000677583848418,0.3755036261079774,0.25322800353017916,0.048870913380518965,0.5,0,6120211d8e1eab16fcb7ad69,0.63003663003663,0.02000677583848418,0.3755036261079774,0.25322800353017916,0.048870913380518965
NAME_INCOME_TYPE,0.0,0.08530105930230795,0.4136166522116218,0.5547084396131889,0.18434069248401497,0.5,0,6120211d8e1eab16fcb7ad69,0.0,0.08530105930230795,0.4136166522116218,0.5547084396131889,0.18434069248401497
NAME_EDUCATION_TYPE,0.5552584670231729,0.10535700909182025,0.30121860009113255,0.5042678366309321,0.13770325203252032,0.5,0,6120211d8e1eab16fcb7ad69,0.5552584670231729,0.10535700909182025,0.30121860009113255,0.5042678366309321,0.13770325203252032
NAME_FAMILY_STATUS,0.6402132755704978,-0.04691792825176824,0.23325063247470101,0.2840064070055381,0.03824150538570703,0.5,0,6120211d8e1eab16fcb7ad69,0.6402132755704978,-0.04691792825176824,0.23325063247470101,0.2840064070055381,0.03824150538570703
NAME_HOUSING_TYPE,0.5906152076109977,-0.05550904187876503,0.26040322030379087,0.27531539863917787,0.09938885116365215,0.5,0,6120211d8e1eab16fcb7ad69,0.5906152076109977,-0.05550904187876503,0.26040322030379087,0.27531539863917787,0.09938885116365215
OCCUPATION_TYPE,0.22177849755235748,-0.004826238364530593,0.6816154309825195,0.6290912582710024,0.31684981684981683,0.5,0,6120211d8e1eab16fcb7ad69,0.22177849755235748,-0.004826238364530593,0.6816154309825195,0.6290912582710024,0.31684981684981683
WEEKDAY_APPR_PROCESS_START,0.9251028717693944,9.34378829819322e-05,0.036618948986538946,0.042024301333096314,0.019405275255787502,0.5,0,6120211d8e1eab16fcb7ad69,0.9251028717693944,9.34378829819322e-05,0.036618948986538946,0.042024301333096314,0.019405275255787502
ORGANIZATION_TYPE,0.0,0.0078008259169260645,0.9154228855721394,0.9577114427860697,0.33333333333333337,0.5,0,6120211d8e1eab16fcb7ad69,0.0,0.0078008259169260645,0.9154228855721394,0.9577114427860697,0.33333333333333337
CNT_CHILDREN,0.6026785714285715,-0.006953221454721946,0.18597616037565468,0.41816290536265255,0.6291764449053103,0.5,1,6120211d8e1eab16fcb7ad69,0.6796875,-0.006758620794853773,0.1828607549214376,0.36809121662155797,0.6042808183098609
AMT_INCOME_TOTAL,0.7310520909613475,0.0137696412350353,0.18531864790066088,0.19406301805065374,0.03851278174112649,0.5,1,6120211d8e1eab16fcb7ad69,0.7235656854954539,0.014101362265420844,0.1895404493318713,0.20219643869327325,0.03626980462454682
AMT_CREDIT,0.6774368330718155,0.01902540622361947,0.20867782704610904,0.26823685775059203,0.03074913913009847,0.5,1,6120211d8e1eab16fcb7ad69,0.6671783208658215,0.019486151215957207,0.21286360532303455,0.28221329944581913,0.026141172041283356
AMT_ANNUITY,0.7478049741480575,0.025009165640417757,0.16962482191065387,0.18467950170795072,0.047437958370992406,0.5,1,6120211d8e1eab16fcb7ad69,0.7432424430480042,0.0255359463269019,0.1743075876622005,0.18840592613497056,0.04590468482827226
AMT_GOODS_PRICE,0.6321366439247709,0.0762471195304562,0.25390725634409406,0.3416398965507146,0.03823735789424032,0.5,1,6120211d8e1eab16fcb7ad69,0.6274962108987107,0.07712369810533302,0.25541918080200715,0.34869540723846604,0.03736302635347438
REGION_POPULATION_RELATIVE,0.7803125600085024,0.005018707007823993,0.13914443088235617,0.14690439684318826,0.04381572790088728,0.5,1,6120211d8e1eab16fcb7ad69,0.7753063549549992,0.005290301976867158,0.1430565541723699,0.14967845227352028,0.04384838766281479
AGE,0.455857670162833,-0.0001725647645691159,0.38511440414091436,0.4605022389859617,0.06082378305834546,0.5,1,6120211d8e1eab16fcb7ad69,0.44332921479395154,-0.00021625718080637836,0.3987862067734037,0.46423108533912194,0.05885476789413485
YEARS_EMPLOYED,0.5474042654877831,0.14792627300518196,0.36552224440650105,0.4728141266780002,0.08116635462173216,0.5,1,6120211d8e1eab16fcb7ad69,0.5448069284686572,0.14867016666993835,0.3713321051665058,0.4585225676056267,0.08440482522174975
YEARS_REGISTRATION,0.6855436996547899,0.03122822005567153,0.20361719452019422,0.2879454147714855,0.023594223341129927,0.5,1,6120211d8e1eab16fcb7ad69,0.6871667347879049,0.030996556465875943,0.2027603891715839,0.2822751320788264,0.026985399595186643
