Feature,DemographicParityRatio,ConditionalDemographicDisparity,EqualOpportunityDifference,AverageOddsDifference,PredictiveParity,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_ConditionalDemographicDisparity,CMA_EqualOpportunityDifference,CMA_AverageOddsDifference,CMA_PredictiveParity
OBS_30_CNT_SOCIAL_CIRCLE,0.9485414985639768,-0.0066100543122502,-0.0303060030983959,-0.0507188312064765,-0.0229583419824976,0.5,5,6053c980f7612d61ed799ce9,0.9546491576106189,-0.004785633582255941,-0.030078375698371018,-0.041376284408266614,-0.0202261097313939
DEF_30_CNT_SOCIAL_CIRCLE,0.654660408976695,-0.0205500292000899,-0.2081348185494443,-0.1781164741881036,-0.0596052546550593,0.5,5,6053c980f7612d61ed799ce9,0.7097536333476803,-0.01719296876625944,-0.16615723510863623,-0.14661310133704236,-0.0580249897962414
OBS_60_CNT_SOCIAL_CIRCLE,0.951318989878688,-0.0060930895793113,-0.0261562014272236,-0.0420567869235223,-0.0186784238882066,0.5,5,6053c980f7612d61ed799ce9,0.9566867185173322,-0.00429943715925026,-0.03039634514713934,-0.0328049230367699,-0.01813090380878092
DEF_60_CNT_SOCIAL_CIRCLE,0.5794656241733047,-0.0150766527722956,-0.2637240847639029,-0.212811787676461,-0.0943382181441027,0.5,5,6053c980f7612d61ed799ce9,0.6620939188558539,-0.01206146848283492,-0.1973364798130409,-0.16596508115467828,-0.08584163498479123
CODE_GENDER,0.7622304748147944,-0.040656785912944,-0.1437425178770236,-0.1462153130022199,-0.0228279478654171,0.5,6,6053c980f7612d61ed799ce9,0.758324742590971,-0.04117556937213527,-0.14357859781852342,-0.15034619561408566,-0.01863781118176075
NAME_FAMILY_STATUS,0.6540789916897979,-0.0462531347644061,-0.2164983900643974,-0.2697574775082231,-0.0442008395631347,0.5,6,6053c980f7612d61ed799ce9,0.6507586462760129,-0.04371837963785866,-0.22283472812329394,-0.2740146175120413,-0.04097022339591517
AGE,0.4737218682976785,0.0016441985686952,-0.3803583346167667,-0.4336164109507132,-0.0766593417050013,0.5,6,6053c980f7612d61ed799ce9,0.4556111963070557,0.00085652310066165,-0.4024371099013356,-0.44093006711911187,-0.08069965391100295
REGION_RATING_CLIENT,0.5147732112848392,-0.0046731998661375,-0.3595053491836053,-0.4002416212421754,-0.0762839694122176,0.5,6,6053c980f7612d61ed799ce9,0.5238162316960436,-0.0003251343794506165,-0.3505692769776499,-0.3911523431379778,-0.07641589136278248
REGION_RATING_CLIENT_W_CITY,0.4896499146716854,-0.0047835897621267,-0.3833009042202695,-0.4164094940034452,-0.0838338087850124,0.5,6,6053c980f7612d61ed799ce9,0.4986172213508792,-0.00109436473595715,-0.37138952999635455,-0.40984555478022955,-0.0805022451636912
OBS_30_CNT_SOCIAL_CIRCLE,0.9511752041420996,-0.0047735587822712,-0.0414995075934276,-0.0359303625490567,-0.0177812331983399,0.5,6,6053c980f7612d61ed799ce9,0.9540701653658655,-0.0047836211155918166,-0.03198189768088045,-0.04046863076506497,-0.019818630309218235
DEF_30_CNT_SOCIAL_CIRCLE,0.6845876053658906,-0.018814086978554,-0.1864389164721734,-0.1621376153427342,-0.0603387357453961,0.5,6,6053c980f7612d61ed799ce9,0.7055592953507154,-0.0174631551349752,-0.16953751533589242,-0.149200520337991,-0.05841061412110052
OBS_60_CNT_SOCIAL_CIRCLE,0.9636011917183044,-0.0042673097768963,-0.0388776422697323,-0.0489617343711253,-0.0320052575371724,0.5,6,6053c980f7612d61ed799ce9,0.9578391307174942,-0.0042940825955246,-0.0318098946675715,-0.03549772492582914,-0.020443296096846166
DEF_60_CNT_SOCIAL_CIRCLE,0.6655368960082031,-0.0120135863898616,-0.2029408777090793,-0.1631864708323598,-0.0982336465764536,0.5,6,6053c980f7612d61ed799ce9,0.6626677483812454,-0.012053488134006035,-0.1982705461290473,-0.16550197943429187,-0.08790697025006829
CODE_GENDER,0.7674448068474489,-0.0401488576971998,-0.1372741427638147,-0.1463056664975648,-0.0186916388249247,0.5,7,6053c980f7612d61ed799ce9,0.7596276089133251,-0.04102889627571592,-0.14267796138213645,-0.1497689771688684,-0.018645500845069884
NAME_FAMILY_STATUS,0.6598794381656511,-0.0444485131306956,-0.2177308532658692,-0.2827250757557416,-0.0416302417500392,0.5,7,6053c980f7612d61ed799ce9,0.6520616165459613,-0.043822684422549656,-0.22210560314366184,-0.2752589686897128,-0.041064511732218596
AGE,0.44455175958329,8.757265145600097e-05,-0.4128856717490631,-0.4596011623716603,-0.0756714795839155,0.5,7,6053c980f7612d61ed799ce9,0.4540312767750892,0.0007466730364894145,-0.40392976159386806,-0.4435973664409045,-0.07998134329284759
REGION_RATING_CLIENT,0.5348986813731652,-0.0028387949332351,-0.3422061630297504,-0.380594931326396,-0.0837194625095475,0.5,7,6053c980f7612d61ed799ce9,0.5253994387927754,-0.0006842287442769713,-0.3493745464136642,-0.389644141450609,-0.07745925866946321
REGION_RATING_CLIENT_W_CITY,0.516007245501751,-0.0031099388033564,-0.3580864063367867,-0.3905369757844105,-0.0919171919171919,0.5,7,6053c980f7612d61ed799ce9,0.5011015105152895,-0.0013823038884427572,-0.3694890837592734,-0.40708718635225544,-0.08213295184276273
OBS_30_CNT_SOCIAL_CIRCLE,0.9293544213438028,-0.0047814536129013,-0.0220421511863111,-0.0733726195361484,-0.033508956796628,0.5,7,6053c980f7612d61ed799ce9,0.9505393447912852,-0.004783311472350314,-0.030561933895941973,-0.04516920058950546,-0.021774391235991057
DEF_30_CNT_SOCIAL_CIRCLE,0.6552304010670088,-0.020822918735855,-0.2091469304528834,-0.1802886442250345,-0.0593014742773968,0.5,7,6053c980f7612d61ed799ce9,0.6983694533101857,-0.017943121363672314,-0.1751960032097483,-0.15364168089328292,-0.05853787985771427
OBS_60_CNT_SOCIAL_CIRCLE,0.93228923723503,-0.0041085819962624,-0.0212573970205823,-0.060573789166738,-0.0263359678754456,0.5,7,6053c980f7612d61ed799ce9,0.9541891459342852,-0.0042675825099157145,-0.030302395003715902,-0.03908001981738755,-0.021285106350931803
DEF_60_CNT_SOCIAL_CIRCLE,0.5891777684041681,-0.0149468390580919,-0.2576231274331009,-0.2102445596856762,-0.0927097920654106,0.5,7,6053c980f7612d61ed799ce9,0.6521691798130915,-0.012466823980304015,-0.20674948631534068,-0.17189377661306107,-0.08859308765226005
CODE_GENDER,0.8827864510779514,-0.0189144491016605,-0.055545225592024,-0.0623012531254277,-0.0329401743092619,0.5,8,6053c980f7612d61ed799ce9,0.7750224641839034,-0.03826459037895899,-0.13178636940837238,-0.1388355116634383,-0.020432335028093888
NAME_FAMILY_STATUS,0.6464989562623,-0.0466970377645955,-0.2272605220791168,-0.2789286239185664,-0.0365516749978711,0.5,8,6053c980f7612d61ed799ce9,0.6513662840105036,-0.044181978590305385,-0.22274996801059369,-0.2757176755933195,-0.04050040714042516
AGE,0.4588232856629268,0.0013085796945505,-0.3900990364204929,-0.4529863516803039,-0.0714512887643349,0.5,8,6053c980f7612d61ed799ce9,0.4546302778860689,0.0008169113687470501,-0.40220092094719617,-0.44477098959582945,-0.07891508647678351
REGION_RATING_CLIENT,0.5052295113715459,-0.001495157978859,-0.3666727549381073,-0.427481238097921,-0.0709411985886611,0.5,8,6053c980f7612d61ed799ce9,0.5228781978651217,-0.0007855948985997249,-0.35153682247921963,-0.39437377853152294,-0.07664450115936294
REGION_RATING_CLIENT_W_CITY,0.482726603849714,-0.0012790140562411,-0.3851974898486526,-0.4433731379832885,-0.0756189347123523,0.5,8,6053c980f7612d61ed799ce9,0.4988046471820925,-0.0013693926594175502,-0.3714526345204458,-0.41162293030613456,-0.08131869970146142
OBS_30_CNT_SOCIAL_CIRCLE,0.9616428614537332,-0.0044288447510599,-0.0210052009333846,-0.0365672424755148,-0.0174801251563372,0.5,8,6053c980f7612d61ed799ce9,0.9519272843740911,-0.004739003132189013,-0.0293673422756223,-0.044093955825256624,-0.021237607976034325
DEF_30_CNT_SOCIAL_CIRCLE,0.6574820651572875,-0.0202437209953422,-0.1985444550251441,-0.1800699859397992,-0.0499161305611483,0.5,8,6053c980f7612d61ed799ce9,0.6932585297910735,-0.01823069631763105,-0.17811455968667275,-0.15694521902409744,-0.057460161195643525
OBS_60_CNT_SOCIAL_CIRCLE,0.958404016769036,-0.0039161382911742,-0.0203411394634486,-0.0307559705699322,-0.0124069262520515,0.5,8,6053c980f7612d61ed799ce9,0.954716004788629,-0.004223651982573025,-0.02905723806118249,-0.03803951366145562,-0.020175333838571764
DEF_60_CNT_SOCIAL_CIRCLE,0.6124428963237717,-0.0137944467797537,-0.2206865792729236,-0.2002804880779468,-0.06613703412548,0.5,8,6053c980f7612d61ed799ce9,0.6472033943769265,-0.012632776830235224,-0.20849162293503853,-0.17544211554617178,-0.08578608096141255
CODE_GENDER,0.7652790652017784,-0.0398428778258523,-0.13765239244704,-0.1457208941292528,-0.018619680291923,0.5,9,6053c980f7612d61ed799ce9,0.7739398642970006,-0.03843995565083602,-0.13243814974600213,-0.1396005541596399,-0.02023092894629712
NAME_FAMILY_STATUS,0.6645921501880929,-0.0436524077038129,-0.2122045540579895,-0.242557280419482,-0.0443558097507704,0.5,9,6053c980f7612d61ed799ce9,0.6528358246969024,-0.044123137380695114,-0.22157825534919323,-0.2720331872406709,-0.0409287852082413
AGE,0.4771040860097548,0.0012129640966867,-0.3789628518560679,-0.4127792109977632,-0.07868311426167,0.5,9,6053c980f7612d61ed799ce9,0.45712736767758955,0.0008609172274070113,-0.39961891327040416,-0.44121634752937766,-0.07888931178621533
REGION_RATING_CLIENT,0.5204122755633213,-0.0008576588972955,-0.3506237882451998,-0.3983794168661841,-0.0713871926297149,0.5,9,6053c980f7612d61ed799ce9,0.5226042064982549,-0.0007936020095659222,-0.35143537423099525,-0.3948188494575964,-0.07606035576717982
REGION_RATING_CLIENT_W_CITY,0.4988910399444363,-0.0006692915153466,-0.3670320116744807,-0.4145353160148672,-0.0749356125220126,0.5,9,6053c980f7612d61ed799ce9,0.4988142463779085,-0.0012916036434096668,-0.3709614542042275,-0.41194652871821597,-0.08060946779263378
OBS_30_CNT_SOCIAL_CIRCLE,0.9709032934931529,-0.0035775093309576,-0.0220893559645873,-0.0355002032043619,-0.0247355935554018,0.5,9,6053c980f7612d61ed799ce9,0.9540357298317647,-0.004609948265385523,-0.02855867712995174,-0.04313909442293499,-0.02162627304040849
DEF_30_CNT_SOCIAL_CIRCLE,0.7051637623541861,-0.0174713996022613,-0.1701869870566714,-0.149162883359613,-0.05937275787847,0.5,9,6053c980f7612d61ed799ce9,0.6945813334091971,-0.0181463300159233,-0.17723371828333928,-0.15608051506137696,-0.05767267193817979
OBS_60_CNT_SOCIAL_CIRCLE,0.976144231191416,-0.002811866160455,-0.0187956784238958,-0.0259190366343669,-0.0180478725318732,0.5,9,6053c980f7612d61ed799ce9,0.9570969188333831,-0.004066786891226578,-0.027917064768150632,-0.0366927939917791,-0.01993894924893859
DEF_60_CNT_SOCIAL_CIRCLE,0.6033596580125384,-0.0141733314211486,-0.2318451237749146,-0.2034220571870138,-0.0714624705946714,0.5,9,6053c980f7612d61ed799ce9,0.6423318681142168,-0.012803949562558932,-0.21108645636169143,-0.17855099795070978,-0.0841945686984413
CODE_GENDER,0.8879790252233687,-0.0183548182523342,-0.0512454802600067,-0.0610412600400234,-0.0318013551022163,0.5,10,6053c980f7612d61ed799ce9,0.7853437803896374,-0.03643144191098584,-0.12431888279740258,-0.13174462474767826,-0.02138797156188904
NAME_FAMILY_STATUS,0.6657277715952261,-0.0457517287454274,-0.2094336476540939,-0.2674106551796219,-0.0391377832505757,0.5,10,6053c980f7612d61ed799ce9,0.6541250193867347,-0.044285996517168344,-0.2203637945796833,-0.271570934034566,-0.04074968501247474
AGE,0.4887448985501422,0.0002332539456078,-0.3608474678416221,-0.4129914123457495,-0.0750401509617005,0.5,10,6053c980f7612d61ed799ce9,0.46028912076484485,0.0007981508992270901,-0.3957417687275259,-0.4383938540110148,-0.07850439570376386
REGION_RATING_CLIENT,0.5230556677365188,-0.0029319440575678,-0.3510320328030402,-0.3985479770374999,-0.0763409916497618,0.5,10,6053c980f7612d61ed799ce9,0.5226493526220813,-0.00100743621436611,-0.3513950400881997,-0.3951917622155868,-0.07608841935543802
REGION_RATING_CLIENT_W_CITY,0.5007579784050372,-0.0033642307675115,-0.3699652939492104,-0.4128947130630239,-0.0827675082757484,0.5,10,6053c980f7612d61ed799ce9,0.49900861958062137,-0.00149886635581985,-0.37086183817872576,-0.4120413471526968,-0.08082527184094523
OBS_30_CNT_SOCIAL_CIRCLE,0.9933603768706828,-0.0002923186509986,-0.0204374643653137,-0.0437379890540515,-0.0246838514205234,0.5,10,6053c980f7612d61ed799ce9,0.9579681945356565,-0.0041781853039468304,-0.027746555853487943,-0.043198983886046635,-0.02193203087841998
DEF_30_CNT_SOCIAL_CIRCLE,0.6458955921050571,-0.0212997320032437,-0.188168075554809,-0.1988186528837215,-0.0160654834526295,0.5,10,6053c980f7612d61ed799ce9,0.6897127592787832,-0.01846167021465534,-0.17832715401048624,-0.1603543288436114,-0.053511953089624774
OBS_60_CNT_SOCIAL_CIRCLE,0.9795848578329388,-9.99492123759434e-05,-0.0052091048239767,-0.0300144002346648,-0.0193429926902555,0.5,10,6053c980f7612d61ed799ce9,0.9593457127333386,-0.003670103123341514,-0.025646268773733237,-0.036024954616067674,-0.019879353593070283
DEF_60_CNT_SOCIAL_CIRCLE,0.5718941868283011,-0.0155126070092013,-0.2424177395799207,-0.2305337151833911,-0.0460642366593619,0.5,10,6053c980f7612d61ed799ce9,0.6352880999856252,-0.01307481530722317,-0.21421958468351435,-0.18374926967397792,-0.08038153549453338
CODE_GENDER,0.8915432293856912,-0.0175204439718616,-0.0530816030682995,-0.0541892557409099,-0.0378525931365965,0.5,11,6053c980f7612d61ed799ce9,0.7949982757529152,-0.034712260280156365,-0.1178427664583932,-0.12469413665615386,-0.0228847553414079
NAME_FAMILY_STATUS,0.6517965518359877,-0.0466494703185614,-0.2209260004599816,-0.2706756322168164,-0.0439657674537748,0.5,11,6053c980f7612d61ed799ce9,0.653913340518485,-0.04450085777184044,-0.22041490420516496,-0.2714895429602251,-0.041042056143502016
AGE,0.4306099707805063,-0.0006361679027202,-0.4293908490079618,-0.4590145385318726,-0.0859559614196674,0.5,11,6053c980f7612d61ed799ce9,0.45759101622081405,0.0006677582808682455,-0.3988007760257473,-0.44026846169472916,-0.07918181076884599
REGION_RATING_CLIENT,0.5144417863859074,-0.0038726824412656,-0.3616416717166282,-0.403251473583891,-0.0809609482484919,0.5,11,6053c980f7612d61ed799ce9,0.5219032102369746,-0.0012679131440842455,-0.3523265520544205,-0.39592446324906894,-0.07653137652753382
REGION_RATING_CLIENT_W_CITY,0.4889814615304811,-0.0039118496121244,-0.3835441225682477,-0.4233336400400914,-0.0857901120502496,0.5,11,6053c980f7612d61ed799ce9,0.4980970597578814,-0.0017182284700293547,-0.3720147731232277,-0.41306791923336905,-0.081276620950882
OBS_30_CNT_SOCIAL_CIRCLE,0.9369491692257808,-0.008384458941846,-0.0478937505948908,-0.0729055620975811,-0.0331925964402889,0.5,11,6053c980f7612d61ed799ce9,0.9560573740529406,-0.004560573816483118,-0.02957811901179729,-0.04589958190527705,-0.022955718656771703
DEF_30_CNT_SOCIAL_CIRCLE,0.6578345066981476,-0.0203137374969553,-0.1950971566628388,-0.1827150601442898,-0.0443862540847715,0.5,11,6053c980f7612d61ed799ce9,0.6868147363169071,-0.018630039967591702,-0.17985169970615467,-0.16238712259821853,-0.05268234408918357
OBS_60_CNT_SOCIAL_CIRCLE,0.9374938988430188,-0.0078657520258324,-0.0343539517969206,-0.0555014565008942,-0.023836180977852,0.5,11,6053c980f7612d61ed799ce9,0.957359184197855,-0.004051525750840686,-0.02643787632129573,-0.03779554569650644,-0.020239065173504982
DEF_60_CNT_SOCIAL_CIRCLE,0.5954918830417765,-0.0144661202487402,-0.2366035240483031,-0.2105412356552357,-0.0707321479121086,0.5,11,6053c980f7612d61ed799ce9,0.6316702620816389,-0.013201297574633808,-0.2162544882621315,-0.18618490294500134,-0.07950431844158566
CODE_GENDER,0.8942871558799508,-0.0171153186047466,-0.0483921767153912,-0.0557880507578894,-0.0345391900036178,0.5,12,6053c980f7612d61ed799ce9,0.8032723490968346,-0.03324584847387222,-0.11205521731314305,-0.1189519628312985,-0.02385595822992539
NAME_FAMILY_STATUS,0.6776577289466476,-0.0453341401917497,-0.1987591996320147,-0.2479555951661962,-0.0488301642803897,0.5,12,6053c980f7612d61ed799ce9,0.6558920395541652,-0.04457029797349954,-0.21861026215740242,-0.26952838064405604,-0.04169106515490933
AGE,0.4662316887766942,-0.0004888357003031,-0.3751451395817569,-0.4419614131050704,-0.0676078514351148,0.5,12,6053c980f7612d61ed799ce9,0.45831107226713735,0.0005713754491039667,-0.3968294729887482,-0.4404095409789242,-0.07821731415770174
REGION_RATING_CLIENT,0.5097070375107758,-0.0077605500322931,-0.3600783074416611,-0.4075351287368335,-0.0730067942169954,0.5,12,6053c980f7612d61ed799ce9,0.5208868625097914,-0.00180896621810165,-0.35297253167002385,-0.3968920187063827,-0.07623766133498895
REGION_RATING_CLIENT_W_CITY,0.4880161732620749,-0.0063950702100372,-0.3793619744499987,-0.4227043054186582,-0.0790144760809126,0.5,12,6053c980f7612d61ed799ce9,0.4972569858832308,-0.002107965281696675,-0.3726270399004587,-0.4138709514154764,-0.08108810887838455
OBS_30_CNT_SOCIAL_CIRCLE,0.9405587500459271,-0.0064287706379462,-0.0315684034396714,-0.0576169977836294,-0.0231515522875817,0.5,12,6053c980f7612d61ed799ce9,0.954765822052356,-0.0047162568849383755,-0.029743976047453467,-0.04687603322847308,-0.02297203812600587
DEF_30_CNT_SOCIAL_CIRCLE,0.685491699490624,-0.0187206411303983,-0.1736287755174937,-0.1686813103048262,-0.0432254034232243,0.5,12,6053c980f7612d61ed799ce9,0.6867044832480502,-0.01863759006449225,-0.17933312269043292,-0.16291163824043584,-0.051894265700353624
OBS_60_CNT_SOCIAL_CIRCLE,0.9378501146489422,-0.0060334687331616,-0.0328729876039606,-0.0463676890327116,-0.0154242416488056,0.5,12,6053c980f7612d61ed799ce9,0.9557334284021123,-0.004216687666034095,-0.026974135594851133,-0.03850989097452354,-0.01983782987978003
DEF_60_CNT_SOCIAL_CIRCLE,0.6512069734546798,-0.0125047659419432,-0.1911513330718741,-0.1810715010749437,-0.0653581340262678,0.5,12,6053c980f7612d61ed799ce9,0.6332983213627257,-0.013143253271909591,-0.2141625586629434,-0.18575878612249655,-0.07832546974030917
CODE_GENDER,0.7691720332267932,-0.0391945267128047,-0.1353018334042851,-0.1431157391845612,-0.0197751884511606,0.5,13,6053c980f7612d61ed799ce9,0.8006492478760622,-0.033703439107636256,-0.1138434185509232,-0.12081071485847253,-0.0235420528623281
NAME_FAMILY_STATUS,0.6447370900328446,-0.0434744361789607,-0.2270851540938362,-0.2777021695766295,-0.0377595030226156,0.5,13,6053c980f7612d61ed799ce9,0.6550339665140636,-0.04448600091238117,-0.2192621769217435,-0.2701571336388694,-0.041388637298579035
AGE,0.4577594204166205,0.0019127669571761,-0.3946283288357362,-0.4504724909149968,-0.0693478161930912,0.5,13,6053c980f7612d61ed799ce9,0.45826863750940533,0.0006745594112633616,-0.3966601542077472,-0.4411836140509298,-0.07753504508350093
REGION_RATING_CLIENT,0.5128437490164445,-0.0056775719813681,-0.3645109466176585,-0.3955641071419719,-0.0819981289893624,0.5,13,6053c980f7612d61ed799ce9,0.5202681614718416,-0.002106551276814454,-0.3538601020506112,-0.3967898716629665,-0.07668077423147922
REGION_RATING_CLIENT_W_CITY,0.4920722765013169,-0.0051361651332195,-0.3798725604854707,-0.411045809468497,-0.0853800290758158,0.5,13,6053c980f7612d61ed799ce9,0.496858162084622,-0.0023409037318138154,-0.3731843876377673,-0.41365363280417033,-0.08141825658587926
OBS_30_CNT_SOCIAL_CIRCLE,0.946797291547855,-0.0032283342904903,-0.0559425698439848,-0.0507256447948634,-0.0308826436729169,0.5,13,6053c980f7612d61ed799ce9,0.9541528581673944,-0.004601801300750061,-0.03175925249334049,-0.04717215719511848,-0.023580546244999022
DEF_30_CNT_SOCIAL_CIRCLE,0.6931127376866943,-0.0182255964811261,-0.1828495956492298,-0.1551715484836628,-0.0650426260367844,0.5,13,6053c980f7612d61ed799ce9,0.6871974258971767,-0.01860589825038716,-0.17960362061034035,-0.16231624672068407,-0.05290567803392522
OBS_60_CNT_SOCIAL_CIRCLE,0.956009716941276,-0.0024686350547152,-0.0571245960817875,-0.0630991545370052,-0.0427237491190979,0.5,13,6053c980f7612d61ed799ce9,0.9557546813666633,-0.0040822220805480265,-0.029293401786153934,-0.04040137278702213,-0.02159828520588141
DEF_60_CNT_SOCIAL_CIRCLE,0.6102339651713935,-0.0139528634415311,-0.2354863241820374,-0.1974155946798628,-0.0860281105558625,0.5,13,6053c980f7612d61ed799ce9,0.6315241401172386,-0.013205530977265094,-0.21580284831825833,-0.1866554637038324,-0.07891798057227482
CODE_GENDER,0.7613814261341676,-0.0408552299676653,-0.1426874323179313,-0.1487804541235891,-0.0205760050469767,0.5,14,6053c980f7612d61ed799ce9,0.7978444034659269,-0.03421428131192404,-0.11590370524856664,-0.12280855337740945,-0.023330192304088716
